685.46777	266.57864
703.88623	265.73114
723.80774	283.68530
733.68622	268.11551
751.47156	267.44675
777.68945	277.46796
789.90424	282.38254
826.51563	286.58844
843.90674	271.73215
855.35797	275.71912
878.92554	276.96970
893.38397	272.51117
920.62921	272.29340
933.33002	271.82312
966.88196	280.90622
974.68842	281.42209
974.68842	281.42209
993.85187	282.75763
20.942314	301.65530
40.015961	293.23169
48.491913	295.03607
68.137520	304.46793
68.137520	304.46793
99.313698	296.53854
105.59219	293.88318
129.10443	302.20599
155.37074	289.65250
170.52734	302.19327
170.52734	302.19327
206.51329	307.11551
221.12581	292.86447
241.60803	300.86255
257.04596	285.43167
283.06976	286.80267
283.06976	286.80267
304.42978	301.81989
317.14886	298.08444
317.14886	298.08444
331.30515	287.73221
331.30515	287.73221
363.73102	304.89453
373.76614	306.82889
402.49362	285.36368
407.06131	287.60678
439.52069	292.97220
439.52069	292.97220
452.98721	303.01819
479.44196	298.11243
487.34290	288.63089
522.37445	299.01382
532.27338	290.23599
545.62238	291.06293
566.40375	303.37265
586.68750	306.15628
622.09808	290.68866
647.25665	303.13748
665.88354	306.60440
689.43433	288.87476
716.18176	299.65579
735.62500	293.39404
751.85223	290.38910
785.56793	286.81046
799.20496	291.75201
818.08856	299.53366
829.93860	288.15881
856.98145	296.02768
874.09424	295.69263
874.09424	295.69263
898.28802	288.42731
898.28802	288.42731
916.71704	292.01721
934.75226	293.01126
952.74017	292.12650
970.93121	289.07614
989.84247	302.91565
13.852352	314.75534
45.212097	312.88885
45.212097	312.88885
60.698746	318.99887
82.190430	323.96921
90.720612	322.99493
120.35114	322.60056
137.12363	323.07178
158.66216	323.25439
180.77435	322.83362
206.06862	312.70746
212.39182	312.27209
212.39182	312.27209
237.43941	307.54700
237.43941	307.54700
256.82520	319.71402
280.92728	322.72687
290.03217	322.79160
314.90240	323.03693
339.15363	322.73004
365.91495	310.80698
374.72974	309.41696
374.72974	309.41696
385.47308	313.94107
385.47308	313.94107
420.72205	305.48239
420.72205	305.48239
437.48065	308.53763
454.12012	308.63388
474.79419	305.94247
474.79419	305.94247
489.68604	315.36435
489.68604	315.36435
489.68604	315.36435
514.23492	306.18484
542.00220	320.34171
542.00220	320.34171
566.00787	319.28970
581.00696	311.73730
593.47778	316.35272
621.23462	318.54007
626.27863	323.14087
654.54767	313.80334
666.01465	308.05792
701.31219	316.00418
723.03723	321.51883
736.91290	309.61951
753.28241	314.77582
784.33246	325.16974
806.47107	326.84778
819.86511	309.37256
877.24658	310.05096
901.86487	319.72794
926.63599	314.60617
929.62524	317.79364
954.14490	306.61023
982.69110	308.81949
991.86920	312.05856
7.7566738	332.71365
27.411037	335.44391
27.411037	335.44391
66.231712	334.43719
66.300293	334.45291
93.430649	328.55167
126.68628	342.04050
126.46674	342.05627
164.29967	342.04880
174.69118	328.15314
199.22768	342.62973
217.77809	341.06210
240.04817	329.53195
240.04817	329.53195
267.10083	336.05017
267.10083	336.05017
277.23935	341.03259
277.23935	341.03259
286.00745	341.15784
323.98291	331.42715
326.99417	346.39209
357.64157	340.13794
372.09872	330.25873
404.38910	326.49817
420.95468	343.08270
435.60495	336.73593
454.03171	337.44934
478.48489	345.94424
502.14417	341.10632
512.15564	338.81381
536.84772	334.38568
565.56281	343.53113
582.20459	338.85922
589.75549	336.30966
609.56146	337.92593
629.76215	345.58734
665.77258	346.05725
665.75403	346.32504
689.02185	345.43442
712.49054	345.41602
732.61505	326.86136
760.95807	342.37231
771.58179	342.14566
797.40576	338.25623
807.88721	329.46075
835.01489	335.14026
866.97217	345.08487
874.94727	336.01093
874.94727	336.01093
896.05292	341.35489
920.64105	330.66418
940.81561	339.23346
940.81561	339.23346
954.08453	325.40024
954.08453	325.40024
954.08453	325.40024
986.68292	336.03650
997.79840	329.87506
24.170013	347.96735
30.962818	358.39456
48.555618	354.57474
76.983986	357.97449
85.874207	350.31497
107.84298	361.94543
130.38487	361.23480
151.08110	362.06525
172.84657	361.04504
195.12415	350.97467
195.12415	350.97467
209.34203	357.93365
240.67459	359.60660
255.04614	350.66315
285.36160	349.44034
285.88168	349.47202
327.01157	353.16940
327.09247	353.12408
364.31613	364.47159
366.05347	360.26346
402.68008	366.82001
424.40961	348.07019
427.53848	352.94119
447.31058	365.30899
483.25336	360.96362
501.00623	356.62943
517.98273	354.66537
529.93085	351.59552
563.25049	345.62143
563.25049	345.62143
570.76752	351.46164
601.68341	354.58432
601.68341	354.58432
611.03937	362.98160
643.11896	349.03986
657.70770	350.70218
673.63989	348.66077
699.06067	365.86935
708.59155	348.01309
708.59155	348.01309
736.00830	356.54486
736.00830	356.54486
748.74420	354.89380
774.15668	346.47290
790.08429	349.58038
806.07733	348.29730
837.11749	360.81921
865.54614	357.20441
866.50708	355.83771
897.03210	347.88696
915.07941	352.05078
934.08862	357.52789
962.82599	363.14676
967.57703	352.62912
1003.8013	354.05951
6.6377316	376.90915
35.594204	375.75705
64.787399	376.53998
64.787399	376.53998
82.904762	369.25406
88.824074	368.19037
124.09906	366.38910
144.54807	366.43121
156.55785	366.12506
167.81929	365.63614
205.18297	378.09399
222.16486	381.42438
242.06345	371.57419
257.01678	370.16425
267.59933	383.56512
267.59933	383.56512
302.02621	369.51126
302.02621	369.51126
319.93091	369.03851
331.66675	386.16443
363.45905	373.95377
385.52283	385.64221
405.84894	382.65454
405.89972	382.69272
405.89972	382.69272
442.53918	378.34189
446.73907	386.51871
482.35883	377.93930
503.63678	367.89215
516.40479	369.62735
532.85785	370.31860
546.85175	378.23480
602.51886	371.18570
619.24542	371.23788
627.11371	372.60129
654.84485	384.93066
680.94153	374.09308
688.76080	376.13211
707.72485	378.65689
734.24780	374.05197
752.92133	375.20526
779.80170	368.72372
799.08789	367.60574
822.32538	374.89832
844.12256	377.63773
844.12256	377.63773
857.79102	369.61987
871.54907	382.92242
894.38568	382.60822
908.28076	382.22208
930.13934	367.79218
961.07129	372.11786
961.07129	372.11786
967.95764	379.15341
996.58368	366.65741
23.067406	392.75137
44.207794	395.79486
55.968254	402.80402
74.645798	387.65814
89.973526	395.18765
119.14767	406.56018
141.30341	395.42627
163.34381	405.91666
168.41547	405.66745
193.69759	396.47003
218.88252	401.21524
242.83609	391.00101
242.83609	391.00101
255.29034	397.07504
271.44257	398.81332
298.98615	394.88171
323.32773	390.83945
328.89389	403.50055
363.20059	397.16406
368.45056	400.11774
394.10397	390.89529
413.89011	392.90887
445.99869	385.98386
446.95914	397.52423
475.43961	395.08505
506.34930	400.54858
506.34930	400.54858
510.87524	387.84482
510.87524	387.84482
534.07526	396.60037
561.20673	390.34320
567.91541	394.84000
592.21307	398.19388
623.08521	389.80707
644.83441	388.51624
654.52258	385.49829
673.00867	386.51431
694.99341	392.60681
711.70715	387.53583
744.77161	401.17816
751.28973	396.81879
773.91937	407.14551
804.11743	391.37167
820.18384	395.91016
835.82312	393.13474
861.15088	392.79944
861.15088	392.79944
870.11523	399.01257
892.12518	391.35693
924.22864	390.80847
925.47278	400.51242
963.02673	386.94635
968.23108	399.91309
987.02332	406.11896
23.532848	421.25412
41.307915	420.04135
45.698673	418.83041
78.663345	407.51907
78.663345	407.51907
103.29776	410.49283
119.65726	410.69888
140.65457	415.77097
140.65457	415.77097
162.00630	409.66196
174.71436	409.21838
200.22659	422.82858
206.51385	421.35117
243.53174	407.95544
262.33356	411.22787
283.76004	409.45721
283.76004	409.45721
295.10251	421.99777
307.97171	410.27802
341.57947	417.37439
360.15320	416.05054
360.15320	416.05054
368.31281	408.82281
395.93466	426.05011
395.93466	426.05011
422.73798	419.89172
426.37231	426.73010
446.21704	406.93082
471.39313	408.78204
491.68692	416.33371
505.93091	405.37793
535.95294	406.45804
557.10297	414.72018
583.44031	408.37491
596.60144	412.36871
610.10608	418.63892
637.11066	413.51913
654.88275	405.75696
677.33624	424.30945
677.33624	424.30945
706.44250	426.54880
720.35614	414.88477
720.35614	414.88477
734.29852	420.08798
760.02570	419.75995
760.02570	419.75995
772.61432	419.59595
772.61432	419.59595
799.33282	420.44171
824.82843	408.87106
842.74835	418.20670
859.29517	421.76550
866.27484	409.48334
896.08417	419.85095
920.91919	413.87015
928.14441	414.34937
951.48645	414.13751
974.80396	412.12659
989.18884	411.97800
